game_id,drive_id,offense,defense,drive_number,start_field_position,plays,yards,points,result,turnover,touchdown,field_goal,punt,success_rate,ppa,explosiveness
401756896,40175689612,Baylor,Arizona State,12,15.0,3,17.0,0,OTHER,0,0,0,0,0.6666666666666666,0.36721694474445005,0.7710293649500564
401756896,40175689613,Arizona State,Baylor,13,68.0,8,48.0,3,FG,0,0,1,0,0.25,-0.025867533174518502,0.6138385589805068
401756896,40175689614,Arizona State,Baylor,14,35.0,5,19.0,0,PUNT,0,0,0,1,0.0,-0.32048117057704584,0.9
401756896,40175689615,Arizona State,Baylor,15,18.0,12,66.0,0,OTHER,0,0,0,0,0.5833333333333334,0.0013424733335755334,0.6542166966718614
401756896,40175689616,Baylor,Arizona State,16,22.0,5,14.0,0,TO,1,0,0,0,0.4,-0.10515766819908134,0.5678563427367389
401756896,40175689617,Arizona State,Baylor,17,63.0,6,81.0,3,FG,0,0,1,0,0.16666666666666666,-0.354004540742507,0.5375817892273012
401756896,40175689618,Arizona State,Baylor,18,35.0,12,75.0,7,TD,0,1,0,0,0.4166666666666667,0.6077755119721322,1.9408427093778429
401756896,40175689619,Baylor,Arizona State,19,35.0,8,105.0,7,TD,0,1,0,0,0.375,1.02583548054992,2.7535896557035335
401756896,4017568962,Arizona State,Baylor,2,42.0,17,137.0,3,FG,0,0,1,0,0.23529411764705882,-0.005719685025457157,0.7784530373148852
401756896,40175689620,Arizona State,Baylor,20,35.0,9,100.0,7,TD,0,1,0,0,0.4444444444444444,0.6433990759719164,2.479601414288707
401756896,40175689621,Baylor,Arizona State,21,35.0,18,50.0,3,FG,0,0,1,0,0.2222222222222222,-0.1716388062964465,0.4512898338872534
401756896,4017568963,Baylor,Arizona State,3,13.0,11,104.0,3,FG,0,0,1,0,0.5454545454545454,0.10025276204608735,0.8325450701336377
401756896,4017568964,Baylor,Arizona State,4,35.0,8,69.0,0,PUNT,0,0,0,1,0.25,-0.12367032236070925,0.8621766453694043
401756896,4017568965,Baylor,Arizona State,5,45.0,10,41.0,0,OTHER,0,0,0,0,0.2,-0.30259852918707053,1.5298400771174547
401756896,4017568966,Arizona State,Baylor,6,17.0,16,83.0,7,TD,0,1,0,0,0.4375,0.509210032219173,1.3583997709683975
401756896,4017568967,Arizona State,Baylor,7,35.0,11,89.0,7,TD,0,1,0,0,0.2727272727272727,0.427123516813705,1.895901737128885
401756896,4017568968,Baylor,Arizona State,8,35.0,6,2.0,0,PUNT,0,0,0,1,0.0,-0.3852071606375551,0.9
401756896,4017568969,Baylor,Arizona State,9,35.0,8,12.0,0,PUNT,0,0,0,1,0.25,0.130529249704546,0.8988232023920064
401756897,4017568971,Colorado,Wyoming,1,35.0,8,19.0,0,PUNT,0,0,0,1,0.0,-0.6554359927246415,0.9
401756897,40175689710,Colorado,Wyoming,10,15.0,6,36.0,0,PUNT,0,0,0,1,0.16666666666666666,-0.43507427193703463,0.1029188553265588
401756897,40175689711,Wyoming,Colorado,11,22.0,2,-1.0,0,OTHER,0,0,0,0,0.0,-0.6976759159638721,0.9
401756897,40175689712,Wyoming,Colorado,12,35.0,4,75.0,7,TD,0,1,0,0,0.75,2.0259183732404407,2.0259183732404407
401756897,40175689713,Colorado,Wyoming,13,35.0,5,60.0,7,TD,0,1,0,0,0.6,0.88797596903444,1.5894223895917945
401756897,40175689714,Wyoming,Colorado,14,35.0,6,52.0,0,PUNT,0,0,0,1,0.16666666666666666,-0.2401018503997818,0.8004191134821959
401756897,40175689715,Wyoming,Colorado,15,8.0,13,111.0,3,FG,0,0,1,0,0.46153846153846156,0.2360307855838292,0.7807990091023885
401756897,40175689716,Wyoming,Colorado,16,35.0,6,94.0,0,TO,1,0,0,0,0.5,-0.2961378568716281,0.9896781392240577
401756897,40175689717,Wyoming,Colorado,17,1.0,4,0.0,0,OTHER,0,0,0,0,0.0,-0.6694400493768636,0.9
401756897,40175689718,Wyoming,Colorado,18,20.0,7,99.0,0,OTHER,0,0,0,0,0.14285714285714285,0.28613324651369076,2.0959328261450776
401756897,40175689719,Wyoming,Colorado,19,20.0,14,80.0,7,TD,0,1,0,0,0.5,0.5856184238727659,1.478802375508683
401756897,4017568972,Colorado,Wyoming,2,35.0,8,19.0,0,PUNT,0,0,0,1,0.25,-0.20333416643113147,1.8147557636255538
401756897,40175689720,Wyoming,Colorado,20,35.0,11,75.0,7,TD,0,1,0,0,0.45454545454545453,0.8682507313887602,1.358752432254005
401756897,40175689721,Colorado,Wyoming,21,35.0,7,18.0,0,OTHER,0,0,0,0,0.2857142857142857,0.10979138040813174,1.3241416971121924
401756897,4017568973,Wyoming,Colorado,3,20.0,11,23.0,0,PUNT,0,0,0,1,0.09090909090909091,-0.4282060253192807,0.1088137823196469
401756897,4017568974,Colorado,Wyoming,4,15.0,15,94.0,7,TD,0,1,0,0,0.4,0.5093047346057854,1.8406391713706585
401756897,4017568975,Colorado,Wyoming,5,35.0,13,93.0,3,FG,0,0,1,0,0.23076923076923078,0.32947671151190183,1.8462452620814123
401756897,4017568976,Wyoming,Colorado,6,35.0,6,100.0,7,TD,0,1,0,0,0.3333333333333333,1.2877239042005593,3.98400857262319
401756897,4017568977,Colorado,Wyoming,7,35.0,6,13.0,0,PUNT,0,0,0,1,0.16666666666666666,-0.31664605665316464,0.10013672920589654
401756897,4017568978,Colorado,Wyoming,8,33.0,11,67.0,7,TD,0,1,0,0,0.36363636363636365,0.11633159979698308,1.2746653132288954
401756897,4017568979,Colorado,Wyoming,9,35.0,8,25.0,0,PUNT,0,0,0,1,0.125,-0.14426915976373084,3.0944913054850165
401756898,4017568981,BYU,East Carolina,1,35.0,5,58.0,0,OTHER,0,0,0,0,0.2,-0.8641781479663839,0.0982090666258505
401756898,40175689810,BYU,East Carolina,10,11.0,9,28.0,0,PUNT,0,0,0,1,0.5555555555555556,0.2681015326932017,0.38321631588800464
401756898,40175689811,East Carolina,BYU,11,1.0,1,4.0,7,TD,0,1,0,0,0.0,-7.008320148130591,0.9
401756898,40175689812,BYU,East Carolina,12,35.0,8,-67.0,0,PUNT,0,0,0,1,0.25,-0.243541121886917,1.0558806421005618
401756898,40175689813,East Carolina,BYU,13,35.0,9,48.0,0,PUNT,0,0,0,1,0.4444444444444444,0.0004759593424655976,0.8806720860216695
401756898,40175689814,East Carolina,BYU,14,4.0,10,11.0,0,PUNT,0,0,0,1,0.3,-0.025540687823153996,0.6327585218939241
401756898,40175689815,BYU,East Carolina,15,53.0,2,47.0,7,TD,0,1,0,0,1.0,1.8066011206332149,1.8066011206332149
401756898,40175689816,BYU,East Carolina,16,35.0,20,93.0,3,FG,0,0,1,0,0.2,0.285535371693428,1.8574219496383317
401756898,40175689817,East Carolina,BYU,17,35.0,12,86.0,7,TD,0,1,0,0,0.5,0.7692638573653092,1.2407034439055895
401756898,40175689818,BYU,East Carolina,18,35.0,14,97.0,7,TD,0,1,0,0,0.5714285714285714,0.5807830389384471,0.9972701140459495
401756898,40175689819,East Carolina,BYU,19,35.0,12,75.0,7,TD,0,1,0,0,0.4166666666666667,0.9208475472089486,2.527115135224605
401756898,4017568982,BYU,East Carolina,2,41.0,9,76.0,3,FG,0,0,1,0,0.4444444444444444,0.3237298457578201,0.9337794783536141
401756898,40175689820,BYU,East Carolina,20,35.0,11,82.0,0,OTHER,0,0,0,0,0.36363636363636365,-0.648065413904332,0.7412690747074233
401756898,40175689821,BYU,East Carolina,21,15.0,7,9.0,0,PUNT,0,0,0,1,0.14285714285714285,-0.1467435682118774,0.07707751106059126
401756898,40175689822,East Carolina,BYU,22,34.0,2,12.0,0,OTHER,0,0,0,0,0.5,0.3949221212311402,0.3949221212311402
401756898,4017568983,BYU,East Carolina,3,35.0,5,33.0,0,PUNT,0,0,0,1,0.2,-0.18425443679634768,0.2630652541633021
401756898,4017568984,BYU,East Carolina,4,37.0,8,55.0,0,OTHER,0,0,0,0,0.25,-0.40994959672458986,1.6729718079454523
401756898,4017568985,East Carolina,BYU,5,8.0,7,20.0,0,PUNT,0,0,0,1,0.2857142857142857,-0.017342833574526928,0.37467606832941014
401756898,4017568986,BYU,East Carolina,6,15.0,4,-3.0,0,PUNT,0,0,0,1,0.0,-0.2506375531667476,0.9
401756898,4017568987,East Carolina,BYU,7,46.0,5,72.0,3,FG,0,0,1,0,0.2,0.10573718817232178,1.552600723889715
401756898,4017568988,East Carolina,BYU,8,35.0,12,118.0,3,FG,0,0,1,0,0.4166666666666667,0.4097428290008205,0.9903843083473308
401756898,4017568989,BYU,East Carolina,9,35.0,21,91.0,0,TO,1,0,0,0,0.3333333333333333,0.039787355536704185,1.2023442864322782
401756899,4017568991,Kansas,West Virginia,1,35.0,5,35.0,0,PUNT,0,0,0,1,0.2,-0.3436037534828588,0.0945451165334843
401756899,40175689910,Kansas,West Virginia,10,39.0,10,88.0,3,FG,0,0,1,0,0.4,0.21545483830509007,1.0684739404764607
401756899,40175689911,Kansas,West Virginia,11,35.0,8,28.0,0,PUNT,0,0,0,1,0.125,-0.07417739343553058,3.1237402339873173
401756899,40175689912,Kansas,West Virginia,12,8.0,4,2.0,0,PUNT,0,0,0,1,0.0,-0.16565093782302634,0.9
401756899,40175689913,West Virginia,Kansas,13,43.0,9,75.0,3,FG,0,0,1,0,0.4444444444444444,0.1524034147597737,0.5071968730832213
401756899,40175689914,West Virginia,Kansas,14,35.0,4,99.0,7,TD,0,1,0,0,0.5,1.456727593793102,2.198777582947158
401756899,40175689915,Kansas,West Virginia,15,35.0,12,38.0,0,OTHER,0,0,0,0,0.3333333333333333,-0.1024716533642976,1.154625444237424
401756899,40175689916,Kansas,West Virginia,16,37.0,11,136.0,7,TD,0,1,0,0,0.18181818181818182,0.18434762651821876,2.261236966739152
401756899,40175689917,Kansas,West Virginia,17,35.0,5,-8.0,0,PUNT,0,0,0,1,0.0,-0.43428067958223665,0.9
401756899,40175689918,Kansas,West Virginia,18,31.0,13,69.0,7,TD,0,1,0,0,0.5384615384615384,0.40292992877543404,1.037175757796366
401756899,40175689919,Kansas,West Virginia,19,35.0,5,26.0,0,TO,1,0,0,0,0.0,-0.5236477769529504,0.9
401756899,4017568992,Kansas,West Virginia,2,50.0,4,50.0,7,TD,0,1,0,0,0.5,0.9603529830303433,2.8095746043365475
401756899,40175689920,Kansas,West Virginia,20,86.0,4,9.0,0,OTHER,0,0,0,0,0.25,-1.1129292062052296,0.062277956997449
401756899,40175689921,West Virginia,Kansas,21,5.0,12,100.0,7,TD,0,1,0,0,0.75,0.6289420043668003,0.9629439385396166
401756899,40175689922,West Virginia,Kansas,22,35.0,5,75.0,7,TD,0,1,0,0,0.4,1.5194387799303304,3.46647713093868
401756899,40175689923,Kansas,West Virginia,23,35.0,7,13.0,0,PUNT,0,0,0,1,0.2857142857142857,-0.19102785917366366,0.46528125597299524
401756899,40175689924,Kansas,West Virginia,24,17.0,6,21.0,0,PUNT,0,0,0,1,0.5,-0.062273438351502716,0.37385080475839355
401756899,40175689925,West Virginia,Kansas,25,26.0,6,52.0,0,TO,1,0,0,0,0.3333333333333333,0.02142458999978487,2.052140484184557
401756899,40175689926,Kansas,West Virginia,26,22.0,7,18.0,0,PUNT,0,0,0,1,0.14285714285714285,-0.09934706840021335,1.1947487497554672
401756899,40175689927,West Virginia,Kansas,27,13.0,5,24.0,0,OTHER,0,0,0,0,0.4,0.08552843718714365,0.3589639754755463
401756899,4017568993,Kansas,West Virginia,3,35.0,8,15.0,0,PUNT,0,0,0,1,0.25,0.010858646107649517,1.1326325523428369
401756899,4017568994,Kansas,West Virginia,4,25.0,7,20.0,0,PUNT,0,0,0,1,0.42857142857142855,-0.04523270796308101,0.6930344213146297
401756899,4017568995,West Virginia,Kansas,5,8.0,5,0.0,0,PUNT,0,0,0,1,0.0,-0.1393990017067693,0.9
401756899,4017568996,Kansas,West Virginia,6,47.0,5,-3.0,0,PUNT,0,0,0,1,0.0,-0.6492060726462814,0.9
401756899,4017568997,West Virginia,Kansas,7,17.0,4,10.0,0,PUNT,0,0,0,1,0.0,-0.2174845616159331,0.9
401756899,4017568998,Kansas,West Virginia,8,34.0,4,25.0,0,TO,1,0,0,0,0.5,0.5809950947489237,0.9497109227468724
401756899,4017568999,West Virginia,Kansas,9,20.0,5,2.0,0,PUNT,0,0,0,1,0.0,-0.29879076450187253,0.9
401756900,40175690010,Tulsa,Oklahoma State,6,13.0,16,105.0,3,FG,0,0,1,0,0.5,0.20466969602741963,0.9082290120825208
401756900,40175690012,Tulsa,Oklahoma State,7,35.0,5,8.0,0,PUNT,0,0,0,1,0.2,-0.27363395029386367,0.4300802624738447
401756900,40175690013,Tulsa,Oklahoma State,8,30.0,11,88.0,3,FG,0,0,1,0,0.2727272727272727,0.05771754741653358,1.9289522714993161
401756900,40175690015,Tulsa,Oklahoma State,9,35.0,11,16.0,0,PUNT,0,0,0,1,0.36363636363636365,-0.1761182005206534,0.7769579815884495
401756900,40175690016,Tulsa,Oklahoma State,10,5.0,3,13.0,0,OTHER,0,0,0,0,0.6666666666666666,0.14335459958065103,0.36522841726124744
401756900,40175690018,Oklahoma State,Tulsa,11,35.0,11,93.0,3,FG,0,0,1,0,0.45454545454545453,0.1167486199089914,1.143754306300914
401756900,4017569002,Tulsa,Oklahoma State,1,35.0,10,92.0,3,FG,0,0,1,0,0.5,0.300219923800113,0.6860264706145723
401756900,40175690020,Tulsa,Oklahoma State,12,35.0,10,43.0,0,OTHER,0,0,0,0,0.4,-0.1024716533642976,1.0277952433704383
401756900,40175690021,Tulsa,Oklahoma State,13,32.0,4,10.0,0,TO,1,0,0,0,0.25,-0.37017232108953513,1.4660764192912836
401756900,40175690022,Oklahoma State,Tulsa,14,58.0,7,36.0,0,OTHER,0,0,0,0,0.42857142857142855,-0.5292949326325537,0.3627593232273607
401756900,40175690023,Tulsa,Oklahoma State,15,6.0,4,12.0,0,PUNT,0,0,0,1,0.25,-0.09463371849476972,0.11899725305244235
401756900,40175690024,Oklahoma State,Tulsa,16,35.0,9,4.0,7,TD,0,1,0,0,0.4444444444444444,0.748959572955905,1.4368130965524761
401756900,40175690026,Oklahoma State,Tulsa,17,35.0,7,52.0,0,PUNT,0,0,0,1,0.2857142857142857,0.29820309534692435,1.9326869249600587
401756900,40175690027,Oklahoma State,Tulsa,18,9.0,10,36.0,0,PUNT,0,0,0,1,0.4,-0.11352945765233319,1.0780480932498346
401756900,40175690028,Tulsa,Oklahoma State,19,5.0,4,6.0,0,PUNT,0,0,0,1,0.25,-0.12324048703618325,0.1832299019007113
401756900,40175690029,Oklahoma State,Tulsa,20,44.0,6,73.0,3,FG,0,0,1,0,0.3333333333333333,-0.18976359736511128,0.7493316778951717
401756900,40175690031,Oklahoma State,Tulsa,21,35.0,8,51.0,0,PUNT,0,0,0,1,0.375,0.11108617239727096,1.0120347330480453
401756900,40175690032,Oklahoma State,Tulsa,22,11.0,5,28.0,0,OTHER,0,0,0,0,0.4,-0.047285538374465655,0.7420988942348719
401756900,40175690033,Tulsa,Oklahoma State,23,61.0,4,57.0,0,OTHER,0,0,0,0,0.0,-0.4391366603705098,0.9
401756900,40175690034,Oklahoma State,Tulsa,24,32.0,4,58.0,0,OTHER,0,0,0,0,0.75,0.9784933171659014,1.6555434504149023
401756900,4017569004,Oklahoma State,Tulsa,2,35.0,7,75.0,7,TD,0,1,0,0,0.42857142857142855,1.0129591866202203,2.478322336173427
401756900,4017569006,Tulsa,Oklahoma State,3,35.0,5,2.0,0,PUNT,0,0,0,1,0.0,-0.3852071606375551,0.9
401756900,4017569007,Tulsa,Oklahoma State,4,31.0,15,87.0,3,FG,0,0,1,0,0.4,0.1617963100085303,0.9642649532966336
401756900,4017569009,Tulsa,Oklahoma State,5,35.0,12,16.0,0,PUNT,0,0,0,1,0.3333333333333333,-0.2624903058252052,0.7802373433823522
401756901,40175690110,Texas Tech,Utah,8,47.0,5,-8.0,0,PUNT,0,0,0,1,0.2,-1.0318886419038176,0.15597747916454363
401756901,40175690111,Utah,Texas Tech,9,14.0,4,-1.0,0,PUNT,0,0,0,1,0.0,-0.2330872948430939,0.9
401756901,40175690112,Texas Tech,Utah,10,46.0,5,29.0,0,TO,1,0,0,0,0.6,-0.5630204924629585,0.9444239899006069
401756901,40175690113,Utah,Texas Tech,11,20.0,10,35.0,0,PUNT,0,0,0,1,0.4,0.03893952921225501,1.1562311979717086
401756901,40175690114,Texas Tech,Utah,12,19.0,9,30.0,0,PUNT,0,0,0,1,0.4444444444444444,0.14960513255216146,0.8609014615717618
401756901,40175690115,Utah,Texas Tech,13,17.0,3,4.0,0,TO,1,0,0,0,0.3333333333333333,-0.15493913914944754,0.055788373479101594
401756901,40175690116,Texas Tech,Utah,14,47.0,9,71.0,3,FG,0,0,1,0,0.3333333333333333,-0.26159593726626984,1.185906245565161
401756901,40175690118,Texas Tech,Utah,15,35.0,9,79.0,3,FG,0,0,1,0,0.5555555555555556,0.3566472948132014,0.6412471388264718
401756901,4017569012,Texas Tech,Utah,1,35.0,5,7.0,0,PUNT,0,0,0,1,0.0,-0.3010325581721596,0.9
401756901,40175690120,Utah,Texas Tech,16,35.0,8,-13.0,7,PUNT,0,0,0,1,0.125,-0.3190115377478291,0.04154959362214947
401756901,40175690121,Utah,Texas Tech,17,25.0,4,2.0,0,PUNT,0,0,0,1,0.0,-0.3852071606375551,0.9
401756901,40175690122,Texas Tech,Utah,18,21.0,7,26.0,0,PUNT,0,0,0,1,0.14285714285714285,-0.05186802901407672,2.5070761881245573
401756901,40175690123,Utah,Texas Tech,19,1.0,4,5.0,0,PUNT,0,0,0,1,0.25,-0.1110874866223656,0.16532587362229556
401756901,40175690124,Texas Tech,Utah,20,50.0,7,11.0,0,PUNT,0,0,0,1,0.2857142857142857,-0.1989015418117983,0.4630141749803941
401756901,40175690125,Utah,Texas Tech,21,9.0,6,19.0,0,PUNT,0,0,0,1,0.16666666666666666,-0.057812895863021296,0.595061247668597
401756901,40175690126,Texas Tech,Utah,22,14.0,13,104.0,3,FG,0,0,1,0,0.38461538461538464,0.3228079557062617,1.3204791322796612
401756901,40175690128,Texas Tech,Utah,23,35.0,9,75.0,7,TD,0,1,0,0,0.6666666666666666,0.7296049164792152,1.0676399385343422
401756901,4017569013,Texas Tech,Utah,2,15.0,8,85.0,7,TD,0,1,0,0,0.5,0.978818896739672,1.9955768638548135
401756901,40175690130,Utah,Texas Tech,24,35.0,5,75.0,7,TD,0,1,0,0,0.6,1.5194387799303304,2.3389747920967348
401756901,40175690132,Texas Tech,Utah,25,35.0,5,4.0,0,PUNT,0,0,0,1,0.0,-0.35996107958261714,0.9
401756901,40175690133,Texas Tech,Utah,26,32.0,7,68.0,7,TD,0,1,0,0,0.8571428571428571,0.7884729593774085,1.059028786590982
401756901,40175690135,Texas Tech,Utah,27,35.0,5,-8.0,0,TO,1,0,0,0,0.2,-0.23056122006966961,0.38059715846803144
401756901,40175690136,Texas Tech,Utah,28,72.0,3,28.0,7,TD,0,1,0,0,0.3333333333333333,0.9213381580461437,2.977841115721123
401756901,40175690138,Texas Tech,Utah,29,35.0,6,28.0,0,OTHER,0,0,0,0,0.6666666666666666,0.5078860595081378,0.6537428127030489
401756901,4017569015,Texas Tech,Utah,3,35.0,7,21.0,0,OTHER,0,0,0,0,0.42857142857142855,-0.1537074800464464,0.41647391233775516
401756901,4017569016,Texas Tech,Utah,4,54.0,5,20.0,0,PUNT,0,0,0,1,0.2,-0.5063747054952735,1.1902245292925269
401756901,4017569017,Utah,Texas Tech,5,26.0,7,28.0,0,TO,1,0,0,0,0.42857142857142855,-0.06474311769821324,0.8448087622551231
401756901,4017569018,Texas Tech,Utah,6,46.0,2,0.0,0,OTHER,0,0,0,0,0.0,-1.0479140753761764,0.9
401756901,4017569019,Utah,Texas Tech,7,30.0,5,23.0,0,TO,1,0,0,0,0.6,-0.2614426962191313,0.7316965669266308
401756902,4017569021,TCU,Arizona State,1,35.0,6,19.0,0,PUNT,0,0,0,1,0.16666666666666666,0.01492859031025473,1.4351431405165425
401756902,40175690210,Arizona State,TCU,10,35.0,5,1.0,0,PUNT,0,0,0,1,0.0,-0.3631871611423498,0.9
401756902,40175690211,Arizona State,TCU,11,53.0,6,47.0,7,TD,0,1,0,0,0.6666666666666666,0.722640448253286,1.055365477118574
401756902,40175690212,Arizona State,TCU,12,35.0,8,3.0,3,PUNT,0,0,0,1,0.125,-0.17719595147662895,0.17139590359698076
401756902,40175690213,Arizona State,TCU,13,41.0,4,28.0,0,OTHER,0,0,0,0,0.5,0.13731064699085493,0.8937464621047324
401756902,40175690214,TCU,Arizona State,14,25.0,5,-11.0,0,OTHER,0,0,0,0,0.0,-0.339297316241995,0.9
401756902,40175690215,Arizona State,TCU,15,35.0,7,47.0,3,TO,1,0,0,0,0.42857142857142855,-0.5396115747271253,0.5699469268573237
401756902,40175690216,Arizona State,TCU,16,8.0,13,109.0,3,FG,0,0,1,0,0.3076923076923077,0.3514475965011586,1.4825883782549067
401756902,40175690217,Arizona State,TCU,17,35.0,10,65.0,7,TD,0,1,0,0,0.6,0.6553396263364168,1.2273428239479156
401756902,40175690218,TCU,Arizona State,18,35.0,16,73.0,0,OTHER,0,0,0,0,0.375,-0.05303368763541794,0.9633444136521664
401756902,40175690219,TCU,Arizona State,19,3.0,4,5.0,0,PUNT,0,0,0,1,0.25,-0.120139360607553,0.0599848022847773
401756902,4017569022,TCU,Arizona State,2,26.0,4,-2.0,0,PUNT,0,0,0,1,0.25,-0.43691830956835975,0.06250741945411953
401756902,40175690220,Arizona State,TCU,20,61.0,7,56.0,0,OTHER,0,0,0,0,0.42857142857142855,0.267828751680657,0.6549063130282936
401756902,40175690221,TCU,Arizona State,21,26.0,7,-1.0,0,PUNT,0,0,0,1,0.2857142857142857,-0.2308425115165722,1.3191966951124767
401756902,40175690222,Arizona State,TCU,22,27.0,14,73.0,7,TD,0,1,0,0,0.2857142857142857,0.2555680678618421,1.6862926569046792
401756902,40175690223,Arizona State,TCU,23,35.0,3,-10.0,0,TO,1,0,0,0,0.0,-0.6423489539343041,0.9
401756902,40175690224,Arizona State,TCU,24,85.0,10,27.0,3,TD,0,1,0,0,0.0,-0.3305247217519935,0.9
401756902,40175690225,Arizona State,TCU,25,35.0,3,27.0,0,TO,1,0,0,0,0.3333333333333333,-0.13437000420784173,0.8803339185180583
401756902,40175690226,Arizona State,TCU,26,72.0,3,-2.0,0,OTHER,0,0,0,0,0.0,-0.794622190909605,0.9
401756902,4017569023,Arizona State,TCU,3,7.0,11,18.0,0,PUNT,0,0,0,1,0.2727272727272727,-0.02169662044584027,0.6764196143783495
401756902,4017569024,TCU,Arizona State,4,49.0,8,51.0,7,TD,0,1,0,0,0.625,0.8721528837084638,1.4686641044410584
401756902,4017569025,TCU,Arizona State,5,35.0,11,93.0,0,OTHER,0,0,0,0,0.2727272727272727,0.2200968371114675,1.6508354664932547
401756902,4017569026,TCU,Arizona State,6,29.0,9,71.0,7,TD,0,1,0,0,0.5555555555555556,1.010800637228929,2.104915085748228
401756902,4017569027,TCU,Arizona State,7,35.0,6,14.0,0,OTHER,0,0,0,0,0.16666666666666666,-0.32680337027391415,0.1029188553265588
401756902,4017569028,TCU,Arizona State,8,61.0,7,45.0,3,FG,0,0,1,0,0.0,-0.5085095793187734,0.9
401756902,4017569029,TCU,Arizona State,9,35.0,4,73.0,7,TD,0,1,0,0,0.5,1.7475723368971117,3.0380673372330937
401756903,4017569031,BYU,Colorado,1,35.0,12,75.0,7,TD,0,1,0,0,0.6666666666666666,0.5525231927019383,0.8806453875156987
401756903,40175690310,Colorado,BYU,10,35.0,7,22.0,0,PUNT,0,0,0,1,0.42857142857142855,-0.1296431839491076,0.2980178709374135
401756903,40175690311,Colorado,BYU,11,18.0,4,9.0,0,PUNT,0,0,0,1,0.0,-0.17092313039729787,0.9
401756903,40175690312,BYU,Colorado,12,26.0,12,74.0,7,TD,0,1,0,0,0.4166666666666667,0.5785196844679632,1.288784686603428
401756903,40175690313,BYU,Colorado,13,35.0,7,75.0,7,TD,0,1,0,0,0.7142857142857143,1.0129591866202203,1.300471517122116
401756903,40175690314,Colorado,BYU,14,35.0,11,108.0,3,TD,0,1,0,0,0.45454545454545453,0.992187596095145,1.9545518369056551
401756903,40175690315,BYU,Colorado,15,35.0,7,-3.0,0,PUNT,0,0,0,1,0.14285714285714285,-0.4594323230567279,0.272733551995068
401756903,40175690316,BYU,Colorado,16,56.0,6,78.0,0,TO,1,0,0,0,0.5,0.15611710874290569,0.6687762204188609
401756903,40175690317,Colorado,BYU,17,37.0,5,4.0,0,PUNT,0,0,0,1,0.0,-0.5986980292297573,0.9
401756903,40175690318,BYU,Colorado,18,30.0,9,40.0,0,PUNT,0,0,0,1,0.3333333333333333,0.12149921768427939,1.2734134053553772
401756903,40175690319,Colorado,BYU,19,4.0,4,20.0,0,TO,1,0,0,0,0.75,-0.015348230237294036,0.19457728356293438
401756903,4017569032,Colorado,BYU,2,35.0,10,37.0,0,OTHER,0,0,0,0,0.3,-0.3660583991629073,1.2368938195895922
401756903,40175690320,BYU,Colorado,20,60.0,3,-7.0,0,OTHER,0,0,0,0,0.0,-1.5273272141724328,0.9
401756903,4017569033,Colorado,BYU,3,38.0,4,62.0,7,TD,0,1,0,0,1.0,1.2382509101698727,1.2382509101698727
401756903,4017569034,Colorado,BYU,4,35.0,10,93.0,3,FG,0,0,1,0,0.5,0.44561200588045263,0.7701045768857585
401756903,4017569035,BYU,Colorado,5,35.0,14,41.0,0,PUNT,0,0,0,1,0.2857142857142857,-0.21390369078816784,0.5978803208603412
401756903,4017569036,BYU,Colorado,6,5.0,6,15.0,0,PUNT,0,0,0,1,0.3333333333333333,0.0202999139071356,0.28580283917093574
401756903,4017569037,Colorado,BYU,7,36.0,8,27.0,0,PUNT,0,0,0,1,0.25,-0.21676275727629035,1.5309595397661968
