game_id,offense,defense,drives,points,avg_start,td,fg,to,punt,success_rate,ppa,explosiveness,td_rate,fg_rate,to_rate,punt_rate,ppd,opp_drives,opp_ppd,opp_avg_start,opp_td_rate,opp_fg_rate,opp_to_rate,opp_punt_rate,opp_success_rate,opp_ppa,opp_explosiveness
401520163,Michigan State,Central Michigan,17,24,34.294117647058826,3,1,1,10,0.263375350140056,-0.008727923198661003,1.1268301826849838,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.5882352941176471,1.411764705882353,9.0,1.4444444444444444,33.77777777777778,0.2222222222222222,0.0,0.0,0.4444444444444444,0.29909222948438635,0.15480655466936322,1.0634530215544071
401520164,Mississippi State,SE Louisiana,17,48,32.11764705882353,6,2,0,6,0.30202355264274766,0.00882583204646417,1.0751060135128405,0.35294117647058826,0.11764705882352941,0.0,0.35294117647058826,2.823529411764706,5.0,1.4,27.8,0.2,0.0,0.4,0.4,0.2909090909090909,-0.13097630617984435,1.2387223050754843
401520164,SE Louisiana,Mississippi State,5,7,27.8,1,0,2,2,0.2909090909090909,-0.13097630617984435,1.2387223050754843,0.2,0.0,0.4,0.4,1.4,17.0,2.823529411764706,32.11764705882353,0.35294117647058826,0.11764705882352941,0.0,0.35294117647058826,0.30202355264274766,0.00882583204646417,1.0751060135128405
401520165,Missouri,South Dakota,14,28,35.0,4,0,0,3,0.35090106217925765,0.22423255774194678,1.0322652622032311,0.2857142857142857,0.0,0.0,0.21428571428571427,2.0,7.0,2.4285714285714284,32.285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.5714285714285714,0.3469387755102041,0.00010244936103867166,0.9435319021798206
401520165,South Dakota,Missouri,7,17,32.285714285714285,2,1,0,4,0.3469387755102041,0.00010244936103867166,0.9435319021798206,0.2857142857142857,0.14285714285714285,0.0,0.5714285714285714,2.4285714285714284,14.0,2.0,35.0,0.2857142857142857,0.0,0.0,0.21428571428571427,0.35090106217925765,0.22423255774194678,1.0322652622032311
401520166,New Mexico State,Western Illinois,17,59,33.76470588235294,8,1,0,6,0.3928316781257958,0.7156578754915782,1.7463728216590841,0.47058823529411764,0.058823529411764705,0.0,0.35294117647058826,3.4705882352941178,6.0,5.333333333333333,32.0,0.5,0.0,0.0,0.3333333333333333,0.37103174603174605,0.20315031107978512,0.9139234391827992
401520166,Western Illinois,New Mexico State,6,32,32.0,3,0,0,2,0.37103174603174605,0.20315031107978512,0.9139234391827992,0.5,0.0,0.0,0.3333333333333333,5.333333333333333,17.0,3.4705882352941178,33.76470588235294,0.47058823529411764,0.058823529411764705,0.0,0.35294117647058826,0.3928316781257958,0.7156578754915782,1.7463728216590841
401520167,North Carolina,South Carolina,15,37,66.86666666666666,5,1,1,6,0.22048941798941799,-0.0805330778927154,0.9954702234547848,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.4,2.466666666666667,9.0,1.1111111111111112,67.44444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.38756613756613756,-0.16764096293577274,0.8395407432996264
401520167,South Carolina,North Carolina,9,10,67.44444444444444,1,1,1,1,0.38756613756613756,-0.16764096293577274,0.8395407432996264,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.1111111111111112,15.0,2.466666666666667,66.86666666666666,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.4,0.22048941798941799,-0.0805330778927154,0.9954702234547848
401520168,Mercer,Ole Miss,5,14,33.4,2,0,2,1,0.4322222222222222,0.45725906469654315,1.2244807372324673,0.4,0.0,0.4,0.2,2.8,20.0,3.3,35.5,0.45,0.05,0.1,0.3,0.3656670535347006,0.3974115248386892,1.4118812215147551
401520168,Ole Miss,Mercer,20,66,35.5,9,1,2,6,0.3656670535347006,0.3974115248386892,1.4118812215147551,0.45,0.05,0.1,0.3,3.3,5.0,2.8,33.4,0.4,0.0,0.4,0.2,0.4322222222222222,0.45725906469654315,1.2244807372324673
401520169,Penn State,West Virginia,9,37,39.44444444444444,4,3,0,2,0.38994708994708993,0.3890062392550609,1.121169681045136,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,4.111111111111111,10.0,2.2,54.2,0.3,0.0,0.0,0.3,0.35922702297702297,0.22492804205560057,1.2468506160875457
401520169,West Virginia,Penn State,10,22,54.2,3,0,0,3,0.35922702297702297,0.22492804205560057,1.2468506160875457,0.3,0.0,0.0,0.3,2.2,9.0,4.111111111111111,39.44444444444444,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,0.38994708994708993,0.3890062392550609,1.121169681045136
401520170,Fresno State,Purdue,13,35,30.692307692307693,4,1,1,4,0.30186202686202684,0.007360116538972907,0.9859021025498318,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.3076923076923077,2.6923076923076925,11.0,3.1818181818181817,36.72727272727273,0.45454545454545453,0.0,0.0,0.36363636363636365,0.40396031400816085,0.4863875390014824,1.413055800923513
401520170,Purdue,Fresno State,11,35,36.72727272727273,5,0,0,4,0.40396031400816085,0.4863875390014824,1.413055800923513,0.45454545454545453,0.0,0.0,0.36363636363636365,3.1818181818181817,13.0,2.6923076923076925,30.692307692307693,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.30186202686202684,0.007360116538972907,0.9859021025498318
401520171,Northwestern,Rutgers,8,7,20.25,1,0,2,3,0.31349789915966386,-0.15062188812512323,0.7296808969452924,0.125,0.0,0.25,0.375,0.875,15.0,1.6,40.4,0.2,0.06666666666666667,0.0,0.5333333333333333,0.21950488595225437,-0.14624251307503525,0.9420024306188196
401520171,Rutgers,Northwestern,15,24,40.4,3,1,0,8,0.21950488595225437,-0.14624251307503525,0.9420024306188196,0.2,0.06666666666666667,0.0,0.5333333333333333,1.6,8.0,0.875,20.25,0.125,0.0,0.25,0.375,0.31349789915966386,-0.15062188812512323,0.7296808969452924
401520172,Louisiana Tech,SMU,9,0,26.11111111111111,0,0,0,4,0.24163459996793332,-0.13419209519767267,0.9307085654718341,0.0,0.0,0.0,0.4444444444444444,0.0,15.0,3.466666666666667,33.666666666666664,0.4666666666666667,0.06666666666666667,0.0,0.3333333333333333,0.26886446886446885,0.20966942929445748,1.7403338727359428
401520172,SMU,Louisiana Tech,15,52,33.666666666666664,7,1,0,5,0.26886446886446885,0.20966942929445748,1.7403338727359428,0.4666666666666667,0.06666666666666667,0.0,0.3333333333333333,3.466666666666667,9.0,0.0,26.11111111111111,0.0,0.0,0.0,0.4444444444444444,0.24163459996793332,-0.13419209519767267,0.9307085654718341
401520173,New Mexico,Texas A&M,5,17,35.4,2,1,0,2,0.26607142857142857,0.11576629461941668,1.1131886732629037,0.4,0.2,0.0,0.4,3.4,17.0,2.6470588235294117,38.88235294117647,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.35294117647058826,0.33162931839402426,0.17850601450319928,1.052545292766443
401520173,Texas A&M,New Mexico,17,45,38.88235294117647,6,1,1,6,0.33162931839402426,0.17850601450319928,1.052545292766443,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.35294117647058826,2.6470588235294117,5.0,3.4,35.4,0.4,0.2,0.0,0.4,0.26607142857142857,0.11576629461941668,1.1131886732629037
401520174,NC State,UConn,11,24,26.636363636363637,3,1,0,4,0.3847166722166722,0.5337065518245723,1.2637204754974887,0.2727272727272727,0.09090909090909091,0.0,0.36363636363636365,2.1818181818181817,8.0,2.5,28.875,0.25,0.0,0.125,0.625,0.29590097402597404,0.012116608464457015,1.143078534026328
401520174,UConn,NC State,8,20,28.875,2,0,1,5,0.29590097402597404,0.012116608464457015,1.143078534026328,0.25,0.0,0.125,0.625,2.5,11.0,2.1818181818181817,26.636363636363637,0.2727272727272727,0.09090909090909091,0.0,0.36363636363636365,0.3847166722166722,0.5337065518245723,1.2637204754974887
401520175,Army,UL Monroe,12,6,28.583333333333332,0,2,2,5,0.21764930331106802,-0.11547966257170685,0.8817036314513311,0.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.5,12.0,3.1666666666666665,36.75,0.25,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.3401274651274651,0.26162930023910097,1.0981863528463407
401520175,UL Monroe,Army,12,38,36.75,3,1,2,5,0.3401274651274651,0.26162930023910097,1.0981863528463407,0.25,0.08333333333333333,0.16666666666666666,0.4166666666666667,3.1666666666666665,12.0,0.5,28.583333333333332,0.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.21764930331106802,-0.11547966257170685,0.8817036314513311
401520176,Florida,Utah,10,11,24.8,1,1,2,2,0.26939075630252096,0.028869435738518585,0.9793178581384355,0.1,0.1,0.2,0.2,1.1,14.0,1.7142857142857142,36.42857142857143,0.21428571428571427,0.07142857142857142,0.0,0.5714285714285714,0.26180426716141003,0.2717000699050311,1.3702625129098418
401520176,Utah,Florida,14,24,36.42857142857143,3,1,0,8,0.26180426716141003,0.2717000699050311,1.3702625129098418,0.21428571428571427,0.07142857142857142,0.0,0.5714285714285714,1.7142857142857142,10.0,1.1,24.8,0.1,0.1,0.2,0.2,0.26939075630252096,0.028869435738518585,0.9793178581384355
401520177,Incarnate Word,UTEP,7,35,35.142857142857146,5,0,1,0,0.4447203123673712,0.4537488817592074,1.360645678468487,0.7142857142857143,0.0,0.14285714285714285,0.0,5.0,10.0,0.7,21.4,0.1,0.0,0.1,0.6,0.232012987012987,0.009224291284529795,1.122989803808995
401520177,UTEP,Incarnate Word,10,7,21.4,1,0,1,6,0.232012987012987,0.009224291284529795,1.122989803808995,0.1,0.0,0.1,0.6,0.7,7.0,5.0,35.142857142857146,0.7142857142857143,0.0,0.14285714285714285,0.0,0.4447203123673712,0.4537488817592074,1.360645678468487
401520178,Alabama A&M,Vanderbilt,8,10,27.0,1,1,0,5,0.3172799422799423,0.12402430159193399,0.8283369259361704,0.125,0.125,0.0,0.625,1.25,17.0,2.823529411764706,42.23529411764706,0.35294117647058826,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.3530832622904234,0.3480738619529812,1.2331631523677555
401520178,Vanderbilt,Alabama A&M,17,48,42.23529411764706,6,2,2,4,0.3530832622904234,0.3480738619529812,1.2331631523677555,0.35294117647058826,0.11764705882352941,0.11764705882352941,0.23529411764705882,2.823529411764706,8.0,1.25,27.0,0.125,0.125,0.0,0.625,0.3172799422799423,0.12402430159193399,0.8283369259361704
401520179,Tennessee,Virginia,18,45,33.22222222222222,6,1,0,8,0.31494708994709,0.04532732931639092,0.8498935573635422,0.3333333333333333,0.05555555555555555,0.0,0.4444444444444444,2.5,11.0,1.5454545454545454,39.54545454545455,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.23993834448379905,-0.18977288309339357,0.684547088790244
401520179,Virginia,Tennessee,11,17,39.54545454545455,2,1,1,5,0.23993834448379905,-0.18977288309339357,0.684547088790244,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.45454545454545453,1.5454545454545454,18.0,2.5,33.22222222222222,0.3333333333333333,0.05555555555555555,0.0,0.4444444444444444,0.31494708994709,0.04532732931639092,0.8498935573635422
401520180,Buffalo,Wisconsin,12,10,36.833333333333336,1,1,0,7,0.2807359307359307,-0.0670866401031424,0.6744168303845575,0.08333333333333333,0.08333333333333333,0.0,0.5833333333333334,0.8333333333333334,17.0,2.6470588235294117,32.529411764705884,0.35294117647058826,0.058823529411764705,0.11764705882352941,0.29411764705882354,0.40225362872421694,0.4971248617853707,1.4414736850393428
401520180,Wisconsin,Buffalo,17,45,32.529411764705884,6,1,2,5,0.40225362872421694,0.4971248617853707,1.4414736850393428,0.35294117647058826,0.058823529411764705,0.11764705882352941,0.29411764705882354,2.6470588235294117,12.0,0.8333333333333334,36.833333333333336,0.08333333333333333,0.08333333333333333,0.0,0.5833333333333334,0.2807359307359307,-0.0670866401031424,0.6744168303845575
401520181,South Florida,Western Kentucky,12,24,31.5,3,1,2,4,0.24524410774410774,0.32078700937862775,1.8350710089455005,0.25,0.08333333333333333,0.16666666666666666,0.3333333333333333,2.0,17.0,2.823529411764706,30.529411764705884,0.29411764705882354,0.11764705882352941,0.0,0.47058823529411764,0.2919084011963269,-0.14145687320764094,0.9703496343531438
401520181,Western Kentucky,South Florida,17,48,30.529411764705884,5,2,0,8,0.2919084011963269,-0.14145687320764094,0.9703496343531438,0.29411764705882354,0.11764705882352941,0.0,0.47058823529411764,2.823529411764706,12.0,2.0,31.5,0.25,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.24524410774410774,0.32078700937862775,1.8350710089455005
401520182,Florida State,LSU,16,52,33.3125,7,1,3,3,0.3778025793650794,0.3932533658612492,1.6620101083722905,0.4375,0.0625,0.1875,0.1875,3.25,7.0,2.4285714285714284,32.857142857142854,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.3625541125541126,-0.045907429150707335,0.9728206134681681
401520182,LSU,Florida State,7,17,32.857142857142854,2,1,0,2,0.3625541125541126,-0.045907429150707335,0.9728206134681681,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,2.4285714285714284,16.0,3.25,33.3125,0.4375,0.0625,0.1875,0.1875,0.3778025793650794,0.3932533658612492,1.6620101083722905
401520183,Alabama,Texas,10,31,30.1,4,1,1,4,0.2577930402930403,0.3607420630952704,1.7429922374199165,0.4,0.1,0.1,0.4,3.1,14.0,1.8571428571428572,35.785714285714285,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.28775510204081634,0.15482640640504625,1.3469867084040081
401520183,Texas,Alabama,14,26,35.785714285714285,2,4,1,4,0.28775510204081634,0.15482640640504625,1.3469867084040081,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.2857142857142857,1.8571428571428572,10.0,3.1,30.1,0.4,0.1,0.1,0.4,0.2577930402930403,0.3607420630952704,1.7429922374199165
401520184,Arkansas,Kent State,11,14,27.636363636363637,2,0,0,6,0.26537625054371466,0.05651283412244021,1.0939817242222054,0.18181818181818182,0.0,0.0,0.5454545454545454,1.2727272727272727,7.0,4.0,35.285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.20728291316526612,-1.1600883223275333,1.0294191541465527
401520184,Kent State,Arkansas,7,28,35.285714285714285,2,2,0,2,0.20728291316526612,-1.1600883223275333,1.0294191541465527,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,4.0,11.0,1.2727272727272727,27.636363636363637,0.18181818181818182,0.0,0.0,0.5454545454545454,0.26537625054371466,0.05651283412244021,1.0939817242222054
401520185,Army,Delaware State,20,57,41.75,8,0,2,5,0.47381882006882003,0.6482945492641236,1.319957996638892,0.4,0.0,0.1,0.25,2.85,3.0,0.0,16.333333333333332,0.0,0.0,0.3333333333333333,0.3333333333333333,0.19444444444444442,-1.2416588379055982,0.6266434165229047
401520185,Delaware State,Army,3,0,16.333333333333332,0,0,1,1,0.19444444444444442,-1.2416588379055982,0.6266434165229047,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,20.0,2.85,41.75,0.4,0.0,0.1,0.25,0.47381882006882003,0.6482945492641236,1.319957996638892
401520186,Auburn,California,14,17,30.785714285714285,2,0,3,6,0.3137059369202226,0.08658631458039956,1.062105315295607,0.14285714285714285,0.0,0.21428571428571427,0.42857142857142855,1.2142857142857142,12.0,0.8333333333333334,41.75,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.25,0.29563492063492064,-0.12330095423135827,0.8538382986008166
401520186,California,Auburn,12,10,41.75,1,1,4,3,0.29563492063492064,-0.12330095423135827,0.8538382986008166,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.25,0.8333333333333334,14.0,1.2142857142857142,30.785714285714285,0.14285714285714285,0.0,0.21428571428571427,0.42857142857142855,0.3137059369202226,0.08658631458039956,1.062105315295607
401520187,Coastal Carolina,Jacksonville State,13,33,34.46153846153846,3,4,1,2,0.35146520146520144,0.4649602870033241,1.6884331547633533,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.15384615384615385,2.5384615384615383,10.0,1.3,31.1,0.1,0.2,0.0,0.5,0.28817099567099563,-0.020636739011384925,1.0556790804151857
401520187,Jacksonville State,Coastal Carolina,10,13,31.1,1,2,0,5,0.28817099567099563,-0.020636739011384925,1.0556790804151857,0.1,0.2,0.0,0.5,1.3,13.0,2.5384615384615383,34.46153846153846,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.35146520146520144,0.4649602870033241,1.6884331547633533
401520188,Colorado,Nebraska,17,29,41.411764705882355,3,3,2,5,0.34198179271708684,0.10154119674659332,1.1127134300676484,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.29411764705882354,1.7058823529411764,9.0,2.3333333333333335,27.0,0.3333333333333333,0.0,0.3333333333333333,0.2222222222222222,0.30070546737213405,0.15529584698243357,1.679322850698614
401520188,Nebraska,Colorado,9,21,27.0,3,0,3,2,0.30070546737213405,0.15529584698243357,1.679322850698614,0.3333333333333333,0.0,0.3333333333333333,0.2222222222222222,2.3333333333333335,17.0,1.7058823529411764,41.411764705882355,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.29411764705882354,0.34198179271708684,0.10154119674659332,1.1127134300676484
401520189,Florida International,North Texas,14,31,44.5,5,0,2,3,0.37239332096474953,0.038961658278925934,1.437837801815134,0.35714285714285715,0.0,0.14285714285714285,0.21428571428571427,2.2142857142857144,17.0,1.8235294117647058,36.94117647058823,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.2759803921568627,-0.09870338166935765,1.192615608026034
401520189,North Texas,Florida International,17,31,36.94117647058823,4,1,2,2,0.2759803921568627,-0.09870338166935765,1.192615608026034,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.11764705882352941,1.8235294117647058,14.0,2.2142857142857144,44.5,0.35714285714285715,0.0,0.14285714285714285,0.21428571428571427,0.37239332096474953,0.038961658278925934,1.437837801815134
401520190,Florida,McNeese,15,39,26.533333333333335,6,0,1,7,0.40391719391719394,0.1942670958139447,1.2008895865964206,0.4,0.0,0.06666666666666667,0.4666666666666667,2.6,5.0,2.6,39.6,0.4,0.0,0.0,0.2,0.3888888888888889,0.4465147753448576,1.498504302651648
401520190,McNeese,Florida,5,13,39.6,2,0,0,1,0.3888888888888889,0.4465147753448576,1.498504302651648,0.4,0.0,0.0,0.2,2.6,15.0,2.6,26.533333333333335,0.4,0.0,0.06666666666666667,0.4666666666666667,0.40391719391719394,0.1942670958139447,1.2008895865964206
401520191,Ball State,Georgia,7,0,30.0,0,0,1,6,0.22161172161172163,-0.27481960855973725,0.8042791125710652,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,18.0,2.2777777777777777,35.666666666666664,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3555194805194805,0.10819730543364409,1.0159205949160903
401520191,Georgia,Ball State,18,41,35.666666666666664,5,2,4,4,0.3555194805194805,0.10819730543364409,1.0159205949160903,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.2222222222222222,2.2777777777777777,7.0,0.0,30.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.22161172161172163,-0.27481960855973725,0.8042791125710652
401520192,Georgia State,UConn,15,35,36.333333333333336,5,0,2,5,0.29935064935064937,0.2697990918577561,1.4460083492854428,0.3333333333333333,0.0,0.13333333333333333,0.3333333333333333,2.3333333333333335,11.0,1.2727272727272727,28.0,0.18181818181818182,0.0,0.09090909090909091,0.45454545454545453,0.3043486816214089,-0.05849394364175828,0.9173772998098357
401520192,UConn,Georgia State,11,14,28.0,2,0,1,5,0.3043486816214089,-0.05849394364175828,0.9173772998098357,0.18181818181818182,0.0,0.09090909090909091,0.45454545454545453,1.2727272727272727,15.0,2.3333333333333335,36.333333333333336,0.3333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.29935064935064937,0.2697990918577561,1.4460083492854428
401520193,Indiana,Indiana State,17,45,30.58823529411765,6,1,0,8,0.27682448270683563,-0.012717916024424472,1.0955593879666754,0.35294117647058826,0.058823529411764705,0.0,0.47058823529411764,2.6470588235294117,4.0,0.75,27.75,0.0,0.25,0.25,0.5,0.2408008658008658,-0.06204402541498891,0.8126040509879733
401520193,Indiana State,Indiana,4,3,27.75,0,1,1,2,0.2408008658008658,-0.06204402541498891,0.8126040509879733,0.0,0.25,0.25,0.5,0.75,17.0,2.6470588235294117,30.58823529411765,0.35294117647058826,0.058823529411764705,0.0,0.47058823529411764,0.27682448270683563,-0.012717916024424472,1.0955593879666754
401520194,Iowa,Iowa State,13,16,32.30769230769231,1,3,1,6,0.2048121812827695,-0.06483624485274733,0.9925994735866115,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.46153846153846156,1.2307692307692308,10.0,2.4,32.3,0.2,0.1,0.0,0.6,0.19983660130718955,-0.5902527920579073,0.9225805553469811
401520194,Iowa State,Iowa,10,24,32.3,2,1,0,6,0.19983660130718955,-0.5902527920579073,0.9225805553469811,0.2,0.1,0.0,0.6,2.4,13.0,1.2307692307692308,32.30769230769231,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.46153846153846156,0.2048121812827695,-0.06483624485274733,0.9925994735866115
401520195,Illinois,Kansas,8,18,33.375,2,1,3,1,0.3435515873015873,0.024001390440675452,1.853187090610903,0.25,0.125,0.375,0.125,2.25,14.0,2.7142857142857144,31.357142857142858,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.39755244755244756,0.2458085585229582,1.1220236165318112
401520195,Kansas,Illinois,14,38,31.357142857142858,5,1,1,4,0.39755244755244756,0.2458085585229582,1.1220236165318112,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.2857142857142857,2.7142857142857144,8.0,2.25,33.375,0.25,0.125,0.375,0.125,0.3435515873015873,0.024001390440675452,1.853187090610903
401520196,Eastern Kentucky,Kentucky,11,21,31.636363636363637,3,0,2,3,0.29388036206218027,-0.12339745532160878,1.0883254281677552,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727,1.9090909090909092,11.0,2.1818181818181817,36.36363636363637,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.34247343565525384,0.28701204500812844,1.416889041475574
401520196,Kentucky,Eastern Kentucky,11,24,36.36363636363637,3,1,1,5,0.34247343565525384,0.28701204500812844,1.416889041475574,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.45454545454545453,2.1818181818181817,11.0,1.9090909090909092,31.636363636363637,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727,0.29388036206218027,-0.12339745532160878,1.0883254281677552
401520197,Louisiana Tech,Northwestern State,22,55,37.63636363636363,7,2,4,7,0.34658031362576813,0.20051302661150167,1.5112855844525408,0.3181818181818182,0.09090909090909091,0.18181818181818182,0.3181818181818182,2.5,9.0,3.3333333333333335,34.111111111111114,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.28944851444851444,-0.017543068870186824,1.0693141803472752
401520197,Northwestern State,Louisiana Tech,9,30,34.111111111111114,3,1,1,4,0.28944851444851444,-0.017543068870186824,1.0693141803472752,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.4444444444444444,3.3333333333333335,22.0,2.5,37.63636363636363,0.3181818181818182,0.09090909090909091,0.18181818181818182,0.3181818181818182,0.34658031362576813,0.20051302661150167,1.5112855844525408
401520198,Liberty,New Mexico State,13,30,33.15384615384615,3,3,1,3,0.28305860805860805,-0.055881342951845776,1.1233807129155053,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.23076923076923078,2.3076923076923075,7.0,1.7142857142857142,29.857142857142858,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.43121005978148835,0.21994255778500246,1.1344111205777592
401520198,New Mexico State,Liberty,7,12,29.857142857142858,3,0,2,1,0.43121005978148835,0.21994255778500246,1.1344111205777592,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,1.7142857142857142,13.0,2.3076923076923075,33.15384615384615,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.28305860805860805,-0.055881342951845776,1.1233807129155053
401520199,Grambling,LSU,5,21,29.2,3,0,0,0,0.4377777777777777,0.7553707138392529,1.7134345570235259,0.6,0.0,0.0,0.0,4.2,17.0,3.4705882352941178,39.35294117647059,0.47058823529411764,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.3519190776543718,0.2671491285772195,1.1377362618779425
401520199,LSU,Grambling,17,59,39.35294117647059,8,1,2,4,0.3519190776543718,0.2671491285772195,1.1377362618779425,0.47058823529411764,0.058823529411764705,0.11764705882352941,0.23529411764705882,3.4705882352941178,5.0,4.2,29.2,0.6,0.0,0.0,0.0,0.4377777777777777,0.7553707138392529,1.7134345570235259
401520200,Charlotte,Maryland,7,10,33.714285714285715,2,0,0,4,0.2508812615955473,-1.0310123855393056,1.138563504391211,0.2857142857142857,0.0,0.0,0.5714285714285714,1.4285714285714286,15.0,3.466666666666667,31.8,0.3333333333333333,0.2,0.2,0.26666666666666666,0.4121139971139971,0.3324680403106084,1.383105767507909
401520200,Maryland,Charlotte,15,52,31.8,5,3,3,4,0.4121139971139971,0.3324680403106084,1.383105767507909,0.3333333333333333,0.2,0.2,0.26666666666666666,3.466666666666667,7.0,1.4285714285714286,33.714285714285715,0.2857142857142857,0.0,0.0,0.5714285714285714,0.2508812615955473,-1.0310123855393056,1.138563504391211
401520201,Miami,Texas A&M,15,43,35.86666666666667,4,3,4,2,0.28031746031746035,0.14425499968118832,1.2953980197786807,0.26666666666666666,0.2,0.26666666666666666,0.13333333333333333,2.8666666666666667,12.0,3.75,42.416666666666664,0.5,0.08333333333333333,0.08333333333333333,0.25,0.37521093285799173,0.4193281138714928,1.495225551318619
401520201,Texas A&M,Miami,12,45,42.416666666666664,6,1,1,3,0.37521093285799173,0.4193281138714928,1.495225551318619,0.5,0.08333333333333333,0.08333333333333333,0.25,3.75,15.0,2.8666666666666667,35.86666666666667,0.26666666666666666,0.2,0.26666666666666666,0.13333333333333333,0.28031746031746035,0.14425499968118832,1.2953980197786807
401520202,Michigan,UNLV,15,35,32.86666666666667,5,0,1,5,0.32001443001443003,-0.011050302034137245,1.2646747498705213,0.3333333333333333,0.0,0.06666666666666667,0.3333333333333333,2.3333333333333335,7.0,1.0,26.142857142857142,0.14285714285714285,0.0,0.0,0.5714285714285714,0.2561224489795918,-0.00800543224726701,1.3587177872555725
401520202,UNLV,Michigan,7,7,26.142857142857142,1,0,0,4,0.2561224489795918,-0.00800543224726701,1.3587177872555725,0.14285714285714285,0.0,0.0,0.5714285714285714,1.0,15.0,2.3333333333333335,32.86666666666667,0.3333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.32001443001443003,-0.011050302034137245,1.2646747498705213
401520203,Michigan State,Richmond,17,38,34.470588235294116,5,1,1,7,0.2769501740089975,-0.5643248058988157,1.1123699015280624,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.4117647058823529,2.235294117647059,7.0,3.0,35.285714285714285,0.42857142857142855,0.0,0.0,0.42857142857142855,0.3352607709750567,0.2583155244609806,1.110640468894905
401520203,Richmond,Michigan State,7,21,35.285714285714285,3,0,0,3,0.3352607709750567,0.2583155244609806,1.110640468894905,0.42857142857142855,0.0,0.0,0.42857142857142855,3.0,17.0,2.235294117647059,34.470588235294116,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.4117647058823529,0.2769501740089975,-0.5643248058988157,1.1123699015280624
401520204,Eastern Michigan,Minnesota,5,14,32.2,1,1,1,1,0.25058823529411767,-0.06103666781603179,0.6851577783932662,0.2,0.2,0.2,0.2,2.8,12.0,1.5,37.75,0.08333333333333333,0.25,0.16666666666666666,0.25,0.2422497029114676,-0.10478051966266984,1.0794202951953016
