game_id,season,week,start_date,home_team,away_team,home_points,away_points,matchup_class,home_drive_games_pre,home_drive_off_drives_pre,home_drive_def_drives_pre,home_drive_off_ppd_pre,home_drive_def_ppd_pre,home_drive_off_td_rate_pre,home_drive_def_td_rate_pre,home_drive_off_fg_rate_pre,home_drive_def_fg_rate_pre,home_drive_off_to_rate_pre,home_drive_def_to_rate_pre,home_drive_off_punt_rate_pre,home_drive_def_punt_rate_pre,home_drive_off_start_pre,home_drive_def_start_pre,home_drive_off_success_pre,home_drive_def_success_pre,home_drive_off_explosive_pre,home_drive_def_explosive_pre,home_drive_off_ppa_pre,home_drive_def_ppa_pre,home_drive_schedule_def_pre,home_drive_schedule_off_pre,home_drive_off_rating_pre,home_drive_def_rating_pre,home_drive_state_maturity,away_drive_games_pre,away_drive_off_drives_pre,away_drive_def_drives_pre,away_drive_off_ppd_pre,away_drive_def_ppd_pre,away_drive_off_td_rate_pre,away_drive_def_td_rate_pre,away_drive_off_fg_rate_pre,away_drive_def_fg_rate_pre,away_drive_off_to_rate_pre,away_drive_def_to_rate_pre,away_drive_off_punt_rate_pre,away_drive_def_punt_rate_pre,away_drive_off_start_pre,away_drive_def_start_pre,away_drive_off_success_pre,away_drive_def_success_pre,away_drive_off_explosive_pre,away_drive_def_explosive_pre,away_drive_off_ppa_pre,away_drive_def_ppa_pre,away_drive_schedule_def_pre,away_drive_schedule_off_pre,away_drive_off_rating_pre,away_drive_def_rating_pre,away_drive_state_maturity,v3_expected_home_drives,v3_expected_away_drives,v3_home_base_ppd,v3_home_start_field,v3_home_success,v3_home_explosive,v3_home_turnover_rate,v3_home_matchup_ratio,v3_away_base_ppd,v3_away_start_field,v3_away_success,v3_away_explosive,v3_away_turnover_rate,v3_away_matchup_ratio,actual_home_margin,actual_total
401761614,2025,5,2025-09-27 17:30:00+00:00,James Madison,Georgia Southern,35.0,10.0,FBS_vs_FBS,3,13.181748524227295,9.475543252166917,2.330810317263416,1.8624091964352845,0.27257450902959957,0.17021655217549939,0.1129892626177181,0.16389737973811444,0.08514640637766448,0.16256131675642999,0.3139332049180922,0.40243308321050275,35.939213443372395,31.67460319560925,0.32579119603724804,0.27244889456371674,1.2012558973431446,0.9936577115436138,-0.015318869195973316,-0.055711881957757003,124.61725091604845,105.98970211120684,97.9398830321651,125.56224018322013,0.375,4,11.869299476323295,11.481378911677728,2.4646683544515575,2.9705235084029926,0.28818377498945746,0.35226678760508073,0.14246186176201178,0.07331141129783961,0.17207392720802844,0.1099164401443026,0.2923987300204691,0.2742406465753493,31.636698734335987,35.152677966628374,0.3216216573571972,0.37703742074441543,1.0726505919131006,1.1862991764047326,0.11056912841281072,0.21495560779023987,86.28470851627031,101.29281826921527,106.94451130457276,77.66731103469569,0.4444444444444444,12.118779916982211,10.967087681949524,2.853792694078374,35.58527247883759,0.3488519971554734,1.1945253729208591,0.09629292157265164,1.2610180747523654,2.0254503599288736,31.653755741908956,0.29949391410013104,1.0371037957468316,0.16779325250480914,0.8517250978360976,25.0,45.0
401761616,2025,5,2025-09-27 19:00:00+00:00,UL Monroe,Arkansas State,28.0,16.0,FBS_vs_FBS,2,8.810591521335532,15.12131730487842,2.610128019711094,2.455384760349185,0.35322893010930256,0.3045445153038272,0.0599557704344644,0.08531977452875894,0.06575674573166139,0.13088661575720628,0.3730765209295615,0.343270207443085,28.66248584485695,34.741197964253175,0.3141910991377096,0.34068291422475716,1.266829126812812,1.1456759791919577,0.33937250121415996,0.16542229084471696,93.68866773478987,101.84853274050622,117.28162332265309,88.70836494412198,0.2857142857142857,4,10.303103709563443,12.936619982843816,2.9890914681177323,1.936877042935195,0.3713356457332169,0.234944187101342,0.04905121626248544,0.09586176209736036,0.07982714221445983,0.16814420423298806,0.3569297316870827,0.3182760281910889,31.791809782747293,32.19943678964974,0.35365085536184365,0.32383144590607515,1.171229154332771,1.085300709304888,0.310567801247262,0.06106244769329996,93.31498426859042,117.12488966144242,129.30140038053906,106.71190723162096,0.4444444444444444,11.064799340727776,12.342132077446362,2.324009561587909,30.254113770013703,0.31852925518347414,1.1851413389342462,0.1118311020572584,1.0990490786383407,3.0910277881911328,33.11903446442494,0.34781528185015476,1.159730225519405,0.10280390530869574,1.4576009879337413,12.0,44.0
401752719,2025,5,2025-09-27 19:30:00+00:00,Ole Miss,LSU,24.0,19.0,FBS_vs_FBS,4,15.76317778364678,8.200647389789612,2.628905781871671,2.619770318979505,0.30493613496221833,0.31202188903792805,0.16035887771747895,0.0626360991596373,0.06076384039651067,0.17801988782337325,0.27897095025437857,0.265870248394537,31.65608369344551,33.0047750986392,0.36073454223471924,0.31844785901483663,1.1721811079437885,1.1205022042958805,0.2287165042094494,0.06418106922050582,101.09109492974859,112.07941578627606,119.25932880182904,93.01733425157393,0.4444444444444444,4,13.558376776388217,8.626200135333699,2.6161319319851586,1.4616448603415186,0.30809797487109847,0.1755844335500414,0.118614979359896,0.07653245860810484,0.08745250712407465,0.13382079501585922,0.3238479261251982,0.4563116088335859,33.25989921313727,29.549172427411186,0.3482876810234875,0.29623566099896714,1.1519611219512176,1.019072398288945,0.045150648973655554,-0.01568474636737359,114.25415510139194,95.99362232803989,108.66889511373815,132.8812123706775,0.4444444444444444,12.134814236211158,11.189280947066228,1.8874198373717492,30.707973623730066,0.3317100456786308,1.1032821885991089,0.09363946997521752,0.8974882654528342,2.764400140771534,33.145093361613135,0.33485976111959465,1.137804609006316,0.12820782843875903,1.1682649904783675,5.0,43.0
401752724,2025,5,2025-09-27 19:30:00+00:00,Texas A&M,Auburn,16.0,10.0,FBS_vs_FBS,3,14.071505831939742,11.148507911708911,2.6643519647171536,2.3119250899563535,0.33559623531607885,0.2906875368111642,0.08682239898251087,0.09404999639773906,0.10186870190595762,0.0956488017990617,0.3493223878439794,0.39068585359403474,35.042290872250106,34.737873227600744,0.34738229034603235,0.2730116087692997,1.2838252144127478,1.1213730417286505,0.2485245420326942,0.014383170727278575,99.06132771599616,100.69987207760897,121.53969138812465,105.01044108976332,0.375,4,11.970338011468264,10.051234159644462,2.848517530363977,1.9619007130248671,0.34534647890722014,0.18597560081968453,0.08044209148664495,0.13181215176034983,0.07193897892915012,0.052618398896522506,0.25972311043001756,0.4835191352348508,31.366126673413362,31.477037974460725,0.3748696481677049,0.23903774388067683,1.1923457298000142,1.0723676404648825,0.17889672322686737,-0.016411527334219963,112.74389843430848,119.07542306676655,122.25817125143413,121.73121891344975,0.4444444444444444,12.056888049389872,11.660746943431908,2.285046096748304,33.43792706824489,0.29862724443662236,1.1886693061362084,0.07970606555171182,0.9984266359358377,2.70652611395738,32.883412622797685,0.32903353043842254,1.1604080201679006,0.08260839922061033,1.1642477641525892,6.0,26.0
401752851,2025,5,2025-09-27 19:30:00+00:00,Northwestern,UCLA,17.0,14.0,FBS_vs_FBS,3,10.401899583817487,12.15134068171736,2.3993609585287023,1.6079194908504464,0.24485530133906036,0.18988277498244066,0.1442560385972117,0.09293148346774538,0.13369198812094768,0.11665355572334227,0.2826748151884596,0.43504619245386905,27.226703505536868,35.34410225396147,0.40965712674647203,0.2669876400283422,1.3772027388384103,1.0149014586271656,0.1827083537321127,0.011425590428411,125.23564998009016,111.54511165802032,113.46078935132877,124.30710981437484,0.375,3,8.48069827121113,11.111398350920751,2.4807892886310574,2.7437771042071226,0.2773969426177212,0.34772071452562675,0.11476422591268873,0.09865776911794964,0.05856337093751505,0.11880552540247366,0.47896716092117386,0.24381686631842311,28.372070544279275,32.919902390981086,0.351758849005699,0.35579001386770837,0.9502451171367938,1.1792624390179074,0.10122610458842382,0.16312803816691565,93.57980435672954,104.14196936951541,107.3824891457242,84.23500628511798,0.375,10.667481137461113,10.31758448282006,2.8477104152683594,29.788643003986767,0.3854169259510284,1.288129603919184,0.12699307989763436,1.3469553141278057,1.8974931338628982,31.509484813636266,0.3136118049658885,0.9793404708074611,0.0847039540911373,0.8638483294002747,3.0,31.0
401752852,2025,5,2025-09-27 19:30:00+00:00,Washington,Ohio State,6.0,24.0,FBS_vs_FBS,3,13.826271902768067,7.026425651151417,2.822936820045913,4.03808411154552,0.3625407476215975,0.5462898956959091,0.08825271903755678,0.08005349924125418,0.10689288371613634,0.04314616696878034,0.26713769056044395,0.22219391793580417,33.40812494885695,32.11364353514641,0.31739893958267384,0.4101509566077755,1.222011433330628,1.1695943830595197,0.10476833406559208,0.3843706267435637,90.25142330105852,108.71621305212628,113.8893784778175,63.64031099759631,0.375,3,14.744052794500961,7.353281166708186,2.1843306189067633,2.3032228997957382,0.2900534171800734,0.20524980499668505,0.06210521454503292,0.11667784685864369,0.09899491120511496,0.10313084244013461,0.3622518599000071,0.3949786944318183,30.304143298534605,31.890264387859204,0.355178026471908,0.27459007114286765,1.0192110364062514,1.1074031534965036,0.06739862304589152,0.021610536163108048,97.0675749095378,96.45495896063755,100.70579176798586,105.81254011300766,0.375,10.767289661894402,10.991538453258102,2.6163732070171277,32.72508769640797,0.2981349487847611,1.170437707405272,0.10519996514193557,1.0763315799449082,3.4874631026055187,31.11841840500992,0.3799158450330484,1.0868835424002223,0.07386297629876439,1.582421427384123,-18.0,30.0
401752853,2025,5,2025-09-27 19:30:00+00:00,Iowa,Indiana,15.0,20.0,FBS_vs_FBS,4,13.053817506783552,8.335880937069508,2.0736872290878523,2.914127606956309,0.22185784160125865,0.3742946595141703,0.11287748670698547,0.1630533920118553,0.07013034732289104,0.05150156782940174,0.40362575918771443,0.26312238365251506,34.53541270673437,33.67364989472001,0.28399781945673297,0.3844780646624507,0.9113215401649765,1.15383509154183,-0.08543001446463339,0.22555363969602366,105.89578768327964,92.66265506126541,82.12600091831293,78.15157144082465,0.4444444444444444,4,17.264450666354797,6.587613510864674,2.402833072839697,2.9733673921226984,0.30729430933272844,0.4004373058686914,0.09059294520656906,0.04640928884415869,0.06772018520076456,0.05710362003443652,0.3935830997594103,0.36884731399525134,35.91194728610558,29.26064814814274,0.33100546611988574,0.30847489751995716,1.2530510977563096,1.2254828565882023,0.23683171903910663,0.08384185909637012,104.3367344132281,108.63089243920916,114.57216860055091,89.14033747031581,0.4444444444444444,10.404344229875797,12.524432555164555,2.4128935044633093,32.161768655368135,0.2950125045851839,1.0526941325554282,0.06426832004308651,0.921311308089464,3.0252800225236878,34.90471345998208,0.35506813546404,1.208403894959794,0.06042180738365129,1.4660251417631884,-5.0,35.0
401754544,2025,5,2025-09-27 19:30:00+00:00,Boston College,California,24.0,28.0,FBS_vs_FBS,3,13.189182882445873,10.58608333543663,2.6497546750430416,2.437819294873319,0.31538437594978064,0.2797304549844647,0.08838803230183426,0.12138779978318678,0.1333563223048924,0.05508758161341268,0.30996444556977115,0.41663775435511996,35.16360963079118,32.16837557232536,0.3439133367949011,0.3154733718905678,1.1229967570099544,0.989086210785696,0.10393398706443549,0.05798672281848487,98.60165962161676,107.5040459493452,113.75387342578348,97.05023699017984,0.375,4,10.922751663033095,11.693534142585094,2.0510042591360644,1.6700237032876415,0.23912582658999998,0.2068371984406953,0.11173287509553824,0.08995004293883534,0.05542575548992531,0.07219108931700666,0.3197574419027928,0.5598024467078289,33.96625911600835,30.728394814941723,0.3516377278148627,0.2769992181606899,1.3051557234764182,1.056660618838171,-0.1780653115495802,-0.006221990422726174,118.26742066202553,102.82451752479191,75.57701590055834,125.46142326362597,0.4444444444444444,12.214753394083813,11.017668959015678,2.032702145181765,33.16776296365893,0.3138019834095061,1.093145494832652,0.10583196746034382,0.9066840664381594,2.0486682418392275,33.15721152135101,0.33536376764893,1.1629244427655934,0.05527357724549463,0.7787411782230445,-4.0,52.0
401756907,2025,5,2025-09-27 19:30:00+00:00,Oklahoma State,Baylor,27.0,45.0,FBS_vs_FBS,3,10.572858156032142,13.723152903638328,2.2741128126644066,1.9519527220335795,0.2759342508817356,0.2109705336002678,0.11044486633862524,0.10087512266980225,0.05600828378463588,0.05735537129799864,0.39458557211458295,0.48014314330768887,29.86204362925605,29.248089802652927,0.40253907647324805,0.27490011900971056,1.1984373684721357,0.9599245775492431,0.2386435899358979,-0.06709955551053336,103.48467993680038,108.87457784060496,114.24225682693654,125.93932092582497,0.375,4,11.619105427885579,11.381572558837522,2.1796405745043033,2.7346268243449776,0.23442480826853393,0.31359033010376736,0.08712442765363146,0.1432451294406898,0.10071145222889169,0.14475995871255384,0.3997830144672573,0.23580693538750352,31.874065190714518,32.452282832444375,0.30285938617795566,0.3321579013978668,1.1584468446757235,1.066687393373625,0.18343227903355278,0.1254651749941893,87.44958702730831,110.43696906571115,103.19944571011571,87.52133100799593,0.4444444444444444,11.21124214140895,12.37884714421667,2.7375025876772976,31.027651270690797,0.3708675476893265,1.139149879677806,0.09594653750219896,1.3053075805771213,1.9237901432307352,30.692376266086804,0.2902777159522454,1.0691118244688074,0.08120121580998982,0.8194378447609507,-18.0,72.0
401756908,2025,5,2025-09-27 19:30:00+00:00,West Virginia,Utah,14.0,48.0,FBS_vs_FBS,4,12.972824561385234,13.95525491035913,2.33065532771589,1.7924284517985631,0.2801055456278208,0.19199205413797188,0.07812341554821259,0.11790978458229111,0.11562033642870297,0.14186472169497769,0.3855196709636187,0.40111963673250395,29.368779806702655,34.26541972258166,0.29583225617357445,0.28310020465730135,1.2435216149395956,1.0811222011891652,0.14551110333390238,-0.01803638174428157,98.40444572443069,99.54389985993203,102.73277651874392,120.1739504246908,0.4444444444444444,4,12.707755979729685,10.992778043234036,2.2015872293000034,2.3597610674307554,0.2597868923109595,0.3055599323982041,0.07505292246260512,0.08509847096767745,0.14793000199127357,0.10539316881839275,0.369165511424896,0.4067620765355414,31.770568921739244,30.55740660522077,0.3603592883942732,0.34058666657469633,1.0948797567447242,0.9627815849976814,0.07538588481916218,-0.027393329446968658,111.15796905436355,111.258051043558,102.63916982570662,104.07207395140446,0.4444444444444444,12.215025217736532,13.113932481367943,2.334555632301144,29.903661866035808,0.3159717408540793,1.1171886014657342,0.11101811100406336,0.9871310584885056,1.879813831146886,32.893251782118334,0.3255927007126359,1.0886888567447226,0.14520062585794044,0.8540883399687134,-34.0,62.0
401757170,2025,5,2025-09-27 19:30:00+00:00,Buffalo,UConn,17.0,20.0,FBS_vs_FBS,3,11.742145779566844,12.412625881646072,1.7584745590211637,2.254839227393097,0.18302438368259735,0.27435339173188783,0.10536958708704233,0.0753810908640565,0.05200308959116097,0.12406830474594668,0.5174329831630605,0.3537780391882217,30.80389604571086,32.474682080419655,0.2787777920066561,0.3679884363707563,0.9845354949628302,1.2124709236179614,0.020993262184065206,0.12192311809354396,92.55450888433015,90.62443779304671,83.54272180784564,93.19840706733878,0.375,4,13.814349790287686,10.090372425519819,2.967258492638582,2.3990244910237224,0.36348302026876206,0.2749998151257922,0.12087843843733465,0.11531016386039616,0.058043268855434746,0.03578181224744649,0.3101826443892304,0.46311239187096837,33.422591966398016,31.016729898256465,0.38836780511474106,0.26776604371366974,1.2361980337185812,1.1536756529872898,0.262677386046588,0.11678722287711066,111.10014733833845,119.17112405905297,130.88944036210316,99.06598731837695,0.4444444444444444,11.278128731301587,12.812688152462396,1.9349948006817725,30.899671279356387,0.2738225052748122,1.0606485660738372,0.04470351478648946,0.8433037823502142,2.9131250251371457,32.996032517707754,0.37919708917994793,1.2255208341733024,0.08775453500616512,1.404417140601249,-3.0,37.0
401760380,2025,5,2025-09-27 19:30:00+00:00,Northern Illinois,San Diego State,3.0,6.0,FBS_vs_FBS,3,10.26455670482465,12.35181787127606,2.424562758464917,1.7719588670479673,0.29025558106414107,0.18850705748892518,0.06601822138722827,0.13906694575861767,0.10821322316005907,0.06863845489426453,0.2913750907025481,0.3491755201527377,32.414003496223465,33.3930268017957,0.3279415470430852,0.31005420133141604,1.2597688180807913,1.1735294721770904,0.07704963985275215,0.012498551680646671,113.29207720707669,91.20008700982936,105.11419516590867,115.50723989157733,0.375,3,13.479272757718238,10.657071715076857,2.026154343563344,1.8440418243493697,0.24623114815298214,0.2154230710041496,0.09192799979028687,0.05395191828563479,0.04812569988189558,0.03735716058086174,0.41546469988147733,0.5169485449433465,32.92202378736826,27.590418867074685,0.28666288890220526,0.306599622810939,1.1244366830772168,0.9979526558320395,0.025658254144346943,-0.18423080242022985,109.2977132489276,104.65553156539445,90.87724848308092,148.19131219676328,0.375,10.82573348511775,12.56532483685395,1.8749755875960306,30.243390413106518,0.31833768113861943,1.141951545068853,0.07632799499942028,0.7093141534933012,1.7422447626568587,33.13397514386061,0.2971889794953501,1.1465284381721599,0.057356439637461606,0.7867666872516759,-3.0,9.0
401762473,2025,5,2025-09-27 19:30:00+00:00,Navy,Rice,21.0,13.0,FBS_vs_FBS,3,13.243258999592452,9.104872927309911,3.2132626635225363,1.9012079352700102,0.4172393771619678,0.22489217081869328,0.049713863046969425,0.11555607034423568,0.07364375930109236,0.19643612166194113,0.296869446554261,0.3520893609034625,35.47252904151833,28.80920763360033,0.3712729743367741,0.30757402846919196,1.4238072978761882,1.03649355993378,0.30389808541483254,0.07410914737337682,117.90221538735466,119.86534672991698,137.1705278098275,109.96430918262108,0.375,4,11.239344675839366,10.355751822727633,1.5903712578705906,2.9367105868688768,0.1658146073532671,0.3447056817742506,0.0871841929792973,0.11981071020309485,0.05030366754580116,0.06357580775718095,0.5483987922152973,0.2785815687955514,32.003677304266084,30.719760094329303,0.2327412699660423,0.3581211549607749,1.0329597007032119,1.3006908290935388,-0.04963075442865519,0.12388912236168383,91.64576771671446,79.62036758894988,71.93888509129997,83.93059043352815,0.4444444444444444,11.610886956974522,10.461166834268044,3.6481515753235843,33.33378301528327,0.36535465561757446,1.368404886923996,0.06911318110633223,1.6343329303570742,1.498867530438012,30.5661659524665,0.2664160112924597,1.0345499373569675,0.11606327189806415,0.6542021281816891,8.0,34.0
401762824,2025,5,2025-09-27 19:30:00+00:00,Toledo,Akron,45.0,3.0,FBS_vs_FBS,4,14.742261564453266,11.564935832006693,1.6273014335570535,2.0723863153320865,0.1948516643622622,0.24743286736316494,0.07298567789277882,0.06566656552308534,0.1387140900523279,0.11180167734006824,0.43232825656307483,0.37316500810583775,33.91730718441951,31.22356010149916,0.29356096042612173,0.31775828329283634,1.090560330804442,1.1040552938237047,0.03594347721016576,0.10575459938560287,103.63906784187546,96.59590526834657,83.81353549008786,101.85394294908559,0.4444444444444444,4,13.117431086390063,12.288295422202662,2.0831686278501724,1.4332941227688014,0.2532477388899362,0.16692823422604788,0.08438989290869187,0.06877645451875214,0.05369082150749373,0.06006479885732818,0.3536924584557716,0.4454745402798083,30.052762691175822,29.87041941544641,0.3292260651511495,0.3587351893755747,1.176629207074444,1.1034635946148659,0.09196301978951088,0.03578852078025789,98.4092543670296,84.21869736572079,97.98812504387928,122.47583183257736,0.4444444444444444,13.385539148389935,12.551052032069084,1.337346608255607,32.09620768838162,0.3228893634533756,1.0963667995191329,0.10332190901457805,0.6843271381464036,2.0498214423487267,30.579621525821327,0.3240655633149086,1.1439709461116112,0.07984070663215226,0.9620454761664088,42.0,48.0
